crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
apricot,PP11609,"A new and distinct variety of interspecific tree (Prunus salicina.times.Prunus armeniaca); the features of the tree and its fruit are characterized with the tree budded on Nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of desirable features that are outstanding in a new variety: PA1 1. Fruit with excellent flavor and eating quality. PA1 2. Fruit holding firm on the tree 12 to 15 days after maturity (shipping ripe). PA1 3. Fruit with high soluble solids, averaging 20.1.degree. Brix. PA1 4. Fruit flavor being distinctively different, a blend between plum and apricot with a good balance between acid and sugar. PA1 5. Heavy and regular bearer of fruit. PA1 6. Relatively uniform ripening of fruit. PA1 7. Vigorous semi-spreading growth of the tree. PA1 8. Fruit with good handling and shipping quality.",2000-10-31,Interspecific tree named `Flavorite`,plant,2000,,09228511,09/228511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10wexdugs6oe691h02l7s1e7x] 1cxj16fv68sh3p1gjpptqxdzg,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of interspecific tree (Prunus salicina.times.Prunus armeniaca); the features of the tree and its fruit are characterized with the tree budded on Nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of desirable features that are outstanding in a new variety: PA1 1. Fruit with excellent flavor and eating quality. PA1 2. Fruit holding firm on the tree 12 to 15 days after maturity (shipping ripe). PA1 3. Fruit with high soluble solids, averaging 20.1.degree. Brix. PA1 4. Fruit flavor being distinctively different, a blend between plum and apricot with a good balance between acid and sugar. PA1 5. Heavy and regular bearer of fruit. PA1 6. Relatively uniform ripening of fruit. PA1 7. Vigorous semi-spreading growth of the tree. PA1 8. Fruit with good handling and shipping quality.. Interspecific tree named `Flavorite`",2000,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11609,predicted,0,unknown,0.490510165691376,0,72
apricot,PP11609,"A new and distinct variety of interspecific tree (Prunus salicina.times.Prunus armeniaca); the features of the tree and its fruit are characterized with the tree budded on Nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of desirable features that are outstanding in a new variety: PA1 1. Fruit with excellent flavor and eating quality. PA1 2. Fruit holding firm on the tree 12 to 15 days after maturity (shipping ripe). PA1 3. Fruit with high soluble solids, averaging 20.1.degree. Brix. PA1 4. Fruit flavor being distinctively different, a blend between plum and apricot with a good balance between acid and sugar. PA1 5. Heavy and regular bearer of fruit. PA1 6. Relatively uniform ripening of fruit. PA1 7. Vigorous semi-spreading growth of the tree. PA1 8. Fruit with good handling and shipping quality.",2000-10-31,Interspecific tree named `Flavorite`,plant,2000,,09228511,09/228511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10wexdugs6oe691h02l7s1e7x] 1cxj16fv68sh3p1gjpptqxdzg,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of interspecific tree (Prunus salicina.times.Prunus armeniaca); the features of the tree and its fruit are characterized with the tree budded on Nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of desirable features that are outstanding in a new variety: PA1 1. Fruit with excellent flavor and eating quality. PA1 2. Fruit holding firm on the tree 12 to 15 days after maturity (shipping ripe). PA1 3. Fruit with high soluble solids, averaging 20.1.degree. Brix. PA1 4. Fruit flavor being distinctively different, a blend between plum and apricot with a good balance between acid and sugar. PA1 5. Heavy and regular bearer of fruit. PA1 6. Relatively uniform ripening of fruit. PA1 7. Vigorous semi-spreading growth of the tree. PA1 8. Fruit with good handling and shipping quality.. Interspecific tree named `Flavorite`",2000,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11609,predicted,0,unknown,0.490510165691376,0,72
plum,PP11609,"A new and distinct variety of interspecific tree (Prunus salicina.times.Prunus armeniaca); the features of the tree and its fruit are characterized with the tree budded on Nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of desirable features that are outstanding in a new variety: PA1 1. Fruit with excellent flavor and eating quality. PA1 2. Fruit holding firm on the tree 12 to 15 days after maturity (shipping ripe). PA1 3. Fruit with high soluble solids, averaging 20.1.degree. Brix. PA1 4. Fruit flavor being distinctively different, a blend between plum and apricot with a good balance between acid and sugar. PA1 5. Heavy and regular bearer of fruit. PA1 6. Relatively uniform ripening of fruit. PA1 7. Vigorous semi-spreading growth of the tree. PA1 8. Fruit with good handling and shipping quality.",2000-10-31,Interspecific tree named `Flavorite`,plant,2000,,09228511,09/228511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10wexdugs6oe691h02l7s1e7x] 1cxj16fv68sh3p1gjpptqxdzg,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of interspecific tree (Prunus salicina.times.Prunus armeniaca); the features of the tree and its fruit are characterized with the tree budded on Nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of desirable features that are outstanding in a new variety: PA1 1. Fruit with excellent flavor and eating quality. PA1 2. Fruit holding firm on the tree 12 to 15 days after maturity (shipping ripe). PA1 3. Fruit with high soluble solids, averaging 20.1.degree. Brix. PA1 4. Fruit flavor being distinctively different, a blend between plum and apricot with a good balance between acid and sugar. PA1 5. Heavy and regular bearer of fruit. PA1 6. Relatively uniform ripening of fruit. PA1 7. Vigorous semi-spreading growth of the tree. PA1 8. Fruit with good handling and shipping quality.. Interspecific tree named `Flavorite`",2000,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11609,predicted,0,unknown,0.490510165691376,0,72
plum,PP11609,"A new and distinct variety of interspecific tree (Prunus salicina.times.Prunus armeniaca); the features of the tree and its fruit are characterized with the tree budded on Nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of desirable features that are outstanding in a new variety: PA1 1. Fruit with excellent flavor and eating quality. PA1 2. Fruit holding firm on the tree 12 to 15 days after maturity (shipping ripe). PA1 3. Fruit with high soluble solids, averaging 20.1.degree. Brix. PA1 4. Fruit flavor being distinctively different, a blend between plum and apricot with a good balance between acid and sugar. PA1 5. Heavy and regular bearer of fruit. PA1 6. Relatively uniform ripening of fruit. PA1 7. Vigorous semi-spreading growth of the tree. PA1 8. Fruit with good handling and shipping quality.",2000-10-31,Interspecific tree named `Flavorite`,plant,2000,,09228511,09/228511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10wexdugs6oe691h02l7s1e7x] 1cxj16fv68sh3p1gjpptqxdzg,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of interspecific tree (Prunus salicina.times.Prunus armeniaca); the features of the tree and its fruit are characterized with the tree budded on Nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of desirable features that are outstanding in a new variety: PA1 1. Fruit with excellent flavor and eating quality. PA1 2. Fruit holding firm on the tree 12 to 15 days after maturity (shipping ripe). PA1 3. Fruit with high soluble solids, averaging 20.1.degree. Brix. PA1 4. Fruit flavor being distinctively different, a blend between plum and apricot with a good balance between acid and sugar. PA1 5. Heavy and regular bearer of fruit. PA1 6. Relatively uniform ripening of fruit. PA1 7. Vigorous semi-spreading growth of the tree. PA1 8. Fruit with good handling and shipping quality.. Interspecific tree named `Flavorite`",2000,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11609,predicted,0,unknown,0.490510165691376,0,72
apricot,PP11617,Hybrid rose plant having novel apricot colored flowers of large size on long stems; a long vase life; and large foliage.,2000-11-07,Hybrid tea rose plant named `JACfehon`,plant,2000,"Bear Creek Gardens, Inc.",09234786,09/234786,NA,41] NA,41029] NA,US] NA,-122.872] NA,42.3264] NA,Medford] NA,262] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,zri36f6ow3m90rkmy2e4v4g2h,e7f11ea56c8901cfa01c46e8916d1ed9,NA,NA,NA,NA,NA,NA,Hybrid rose plant having novel apricot colored flowers of large size on long stems; a long vase life; and large foliage.. Hybrid tea rose plant named `JACfehon`,2000,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11617,predicted,0,unknown,0.490243017673492,0,72
date,PP11625,A chrysanthemum plant named Xanthus characterized by its medium sized blooms with yellow ray and disc florets and mounding prolific branching; early natural season flower date of August 1-4; blooming for a period of 5 weeks.,2000-11-07,Chrysanthemum plant named `Xanthus`,plant,2000,Chrysanthemum Breeders Association B.V.,09179454,09/179454,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,otvq1t3rcd8c8eillvm5weazk,ee577d3b2fa3b04f0f1af7ccf4f4e4c4,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named Xanthus characterized by its medium sized blooms with yellow ray and disc florets and mounding prolific branching; early natural season flower date of August 1-4; blooming for a period of 5 weeks.. Chrysanthemum plant named `Xanthus`,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11625,predicted,0,unknown,0.487605184316635,0,72
date,PP11625,A chrysanthemum plant named Xanthus characterized by its medium sized blooms with yellow ray and disc florets and mounding prolific branching; early natural season flower date of August 1-4; blooming for a period of 5 weeks.,2000-11-07,Chrysanthemum plant named `Xanthus`,plant,2000,Chrysanthemum Breeders Association B.V.,09179454,09/179454,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,otvq1t3rcd8c8eillvm5weazk,ee577d3b2fa3b04f0f1af7ccf4f4e4c4,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named Xanthus characterized by its medium sized blooms with yellow ray and disc florets and mounding prolific branching; early natural season flower date of August 1-4; blooming for a period of 5 weeks.. Chrysanthemum plant named `Xanthus`,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11625,predicted,0,unknown,0.487605184316635,0,72
date,PP11625,A chrysanthemum plant named Xanthus characterized by its medium sized blooms with yellow ray and disc florets and mounding prolific branching; early natural season flower date of August 1-4; blooming for a period of 5 weeks.,2000-11-07,Chrysanthemum plant named `Xanthus`,plant,2000,Chrysanthemum Breeders Association Research B.V.,09179454,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,otvq1t3rcd8c8eillvm5weazk,ee577d3b2fa3b04f0f1af7ccf4f4e4c4,,,,,,,A chrysanthemum plant named Xanthus characterized by its medium sized blooms with yellow ray and disc florets and mounding prolific branching; early natural season flower date of August 1-4; blooming for a period of 5 weeks.. Chrysanthemum plant named `Xanthus`,2000,Chrysanthemum Breeders Association Research B.V.,5563,225754,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11625,predicted,0,unknown,0.487605184316635,0,72
date,PP11625,A chrysanthemum plant named Xanthus characterized by its medium sized blooms with yellow ray and disc florets and mounding prolific branching; early natural season flower date of August 1-4; blooming for a period of 5 weeks.,2000-11-07,Chrysanthemum plant named `Xanthus`,plant,2000,Chrysanthemum Breeders Association Research B.V.,09179454,,,,,NL,5.54122,52.2473,,264,NA,NA,,,,,,,,,,otvq1t3rcd8c8eillvm5weazk,ee577d3b2fa3b04f0f1af7ccf4f4e4c4,,,,,,,A chrysanthemum plant named Xanthus characterized by its medium sized blooms with yellow ray and disc florets and mounding prolific branching; early natural season flower date of August 1-4; blooming for a period of 5 weeks.. Chrysanthemum plant named `Xanthus`,2000,Chrysanthemum Breeders Association Research B.V.,5563,225754,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11625,predicted,0,unknown,0.487605184316635,0,72
cherry,PP11626,"A new compact floribunda rose plant which has abundant, cherry-red flowers and attractive foliage. The variety successfully propagates from softwood cuttings and traditional budding and is suitable for production in commercial glasshouses and nurseries. This new and distinct variety has shown to be uniform and stable in the resulting generations from asexual propagation.",2000-11-07,Compact floribunda rose plant named `POULzin`,plant,2000,Poulsen Roser A/S,09173863,09/173863,NA,NA,NA,DK] NA,12.4051] NA,55.974] NA,Fredensborg] NA,487] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jdjjwovaucdyqstv4qdi8nwr1,NA,NA,NA,NA,NA,NA,NA,"A new compact floribunda rose plant which has abundant, cherry-red flowers and attractive foliage. The variety successfully propagates from softwood cuttings and traditional budding and is suitable for production in commercial glasshouses and nurseries. This new and distinct variety has shown to be uniform and stable in the resulting generations from asexual propagation.. Compact floribunda rose plant named `POULzin`",2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11626,predicted,0,unknown,0.490800201892853,0,72
peach,PP11630,"A new and distinct variety of peach tree (Prunus persica). The features of the tree and its fruit are characterized with the tree budded on nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of features that are outstanding in a new variety: PA1 1. Fruit with a high degree of attractive red skin color. PA1 2. Fruit with the ability to remain firm on the tree 10 to 12 days after maturity (shipping ripe). PA1 3. Fruit having firm flesh with good shipping and handling quality. PA1 4. Fruit with sweet, sub-acid flavor and good eating qualities. PA1 5. Heavy and regular production of large size fruit. PA1 6. Vigorous, upright growth.",2000-11-07,Peach tree named `Sweet Blaze`,plant,2000,,09222291,09/222291,NA,NA,NA,NA,NA,NA,NA,NA,PP22740] NA,Interspecific tree named ‘Crimson Kat’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5wg47ix74w5zh0vh5kfi4eoqr] 859j3fv8wmnx4vetywhgurdth,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of peach tree (Prunus persica). The features of the tree and its fruit are characterized with the tree budded on nemaguard rootstock, grown on Hanford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., and with standard commercial cultural fruit growing practices, such as, pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following unique combination of features that are outstanding in a new variety: PA1 1. Fruit with a high degree of attractive red skin color. PA1 2. Fruit with the ability to remain firm on the tree 10 to 12 days after maturity (shipping ripe). PA1 3. Fruit having firm flesh with good shipping and handling quality. PA1 4. Fruit with sweet, sub-acid flavor and good eating qualities. PA1 5. Heavy and regular production of large size fruit. PA1 6. Vigorous, upright growth.. Peach tree named `Sweet Blaze`",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11630,predicted,0,unknown,0.487988620996475,0,72
peach,PP11631,"A new and distinct variety of peach tree characterized by its very early ripening fruit which has a round shape, an indented stylar tip, and a high (70-100%) percentage of red coloration.",2000-11-14,Peach tree named `Supechsix`,plant,2000,"Sun World International, LLC",09007371,09/007371,NA,06] NA,06029] NA,US] NA,-119.019] NA,35.3739] NA,Bakersfield] NA,111] NA,PP17776] NA,Peach tree named ‘CRIMSON PRINCESS’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7ys1mp9g3nrzv6pxwp53a2pt2] epjr9kwtbghdcus17zghcgaie,ff58158bbf9c783cc832e0aba123b5f6,NA,NA,NA,NA,NA,NA,"A new and distinct variety of peach tree characterized by its very early ripening fruit which has a round shape, an indented stylar tip, and a high (70-100%) percentage of red coloration.. Peach tree named `Supechsix`",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11631,predicted,0,unknown,0.492040753364563,0,72
orange,PP11632,"A miniature rose plant having bright orange to orange-red flower color; pointed ovoid bud; small, two-inch flowers; and dark green, glossy, powdery mildew resistant foliage.",2000-11-14,Miniature rose plant named `JACnuye`,plant,2000,"Bear Creek Gardens, Inc.",09232015,09/232015,NA,41] NA,41029] NA,US] NA,-122.872] NA,42.3264] NA,Medford] NA,262] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b2qi074ynv0zn1vrbgw1fjn9w,e7f11ea56c8901cfa01c46e8916d1ed9,NA,NA,NA,NA,NA,NA,"A miniature rose plant having bright orange to orange-red flower color; pointed ovoid bud; small, two-inch flowers; and dark green, glossy, powdery mildew resistant foliage.. Miniature rose plant named `JACnuye`",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11632,predicted,0,unknown,0.491023898124695,0,72
date,PP11637,A chrysanthemum plant named Odysseus characterized by its medium sized blooms with white ray florets and light yellow to almost white center and mounding prolific branching; natural season flower date of August 24-25; blooming for a period of 7 weeks.,2000-11-14,Chrysanthemum plant named `Odysseus`,plant,2000,Chrysanthemum Breeders Association B.V.,09179451,09/179451,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jmfdfy5jxfxzqzhkj6ij9ilob,ce165c641ab38c4e59d4487af577364e,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named Odysseus characterized by its medium sized blooms with white ray florets and light yellow to almost white center and mounding prolific branching; natural season flower date of August 24-25; blooming for a period of 7 weeks.. Chrysanthemum plant named `Odysseus`,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11637,predicted,0,unknown,0.489321976900101,0,72
date,PP11637,A chrysanthemum plant named Odysseus characterized by its medium sized blooms with white ray florets and light yellow to almost white center and mounding prolific branching; natural season flower date of August 24-25; blooming for a period of 7 weeks.,2000-11-14,Chrysanthemum plant named `Odysseus`,plant,2000,Chrysanthemum Breeders Association B.V.,09179451,09/179451,NA,NA,NA,NL] NA,5.48249] NA,52.2219] NA,Nijkerk] NA,180] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jmfdfy5jxfxzqzhkj6ij9ilob,ce165c641ab38c4e59d4487af577364e,NA,NA,NA,NA,NA,NA,A chrysanthemum plant named Odysseus characterized by its medium sized blooms with white ray florets and light yellow to almost white center and mounding prolific branching; natural season flower date of August 24-25; blooming for a period of 7 weeks.. Chrysanthemum plant named `Odysseus`,2000,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11637,predicted,0,unknown,0.489321976900101,0,72
date,PP11637,A chrysanthemum plant named Odysseus characterized by its medium sized blooms with white ray florets and light yellow to almost white center and mounding prolific branching; natural season flower date of August 24-25; blooming for a period of 7 weeks.,2000-11-14,Chrysanthemum plant named `Odysseus`,plant,2000,Chrysanthemum Breeders Association Research B.V.,09179451,,,,,NL,5.54122,52.2473,,264,"PP13873, PP13900","Chrysanthemum plant named &#8216;Gedi One Ibe&#8217;, Chrysanthemum plant named &#8216;GEDI ONE CEL&#8217;",,,,,,,,,,jmfdfy5jxfxzqzhkj6ij9ilob,ce165c641ab38c4e59d4487af577364e,,,,,,,A chrysanthemum plant named Odysseus characterized by its medium sized blooms with white ray florets and light yellow to almost white center and mounding prolific branching; natural season flower date of August 24-25; blooming for a period of 7 weeks.. Chrysanthemum plant named `Odysseus`,2000,Chrysanthemum Breeders Association Research B.V.,5563,225754,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11637,predicted,0,unknown,0.489321976900101,0,72
date,PP11637,A chrysanthemum plant named Odysseus characterized by its medium sized blooms with white ray florets and light yellow to almost white center and mounding prolific branching; natural season flower date of August 24-25; blooming for a period of 7 weeks.,2000-11-14,Chrysanthemum plant named `Odysseus`,plant,2000,Chrysanthemum Breeders Association Research B.V.,09179451,,,,,NL,5.54122,52.2473,,264,"PP13873, PP13900","Chrysanthemum plant named &#8216;Gedi One Ibe&#8217;, Chrysanthemum plant named &#8216;GEDI ONE CEL&#8217;",,,,,,,,,,jmfdfy5jxfxzqzhkj6ij9ilob,ce165c641ab38c4e59d4487af577364e,,,,,,,A chrysanthemum plant named Odysseus characterized by its medium sized blooms with white ray florets and light yellow to almost white center and mounding prolific branching; natural season flower date of August 24-25; blooming for a period of 7 weeks.. Chrysanthemum plant named `Odysseus`,2000,Chrysanthemum Breeders Association Research B.V.,5563,225754,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11637,predicted,0,unknown,0.489321976900101,0,72
strawberry,PP11639,"This invention relates to a new and distinct variety of strawberry named `Alisal`. The variety is similar to the variety `Commander`. The variety is characterized from `Commander`, in particular, by its plant height, spread and number of crowns; bract frequency and fruit skin and flesh color.",2000-11-21,Strawberry plant named `Alisal`,plant,2000,"DRISCOLL STRAWBERRY ASSOCIATES, INC.",09185129,,,6,6087,US,-121.765,36.9181,Watsonville,152,"PP27645, PP27682, PP27711, PP27813, PP29289, PP29728, PP29729, PP29730, PP29731, PP29747, PP29748, PP29749, PP30775, PP30789, PP30818, PP30851, PP30936, PP31083, PP31233, PP31527, PP31655, PP31703, PP31827, PP31896, PP31935, PP32079, PP32080, PP32271, PP32305, PP32498, PP32499, PP32500, PP32801, PP32814, PP32824, PP33070, PP33090, PP33283, PP33513, PP33737, PP33738","Strawberry plant named ‘DrisStrawFortyFive’, Strawberry plant named ‘DrisStrawFortyNine’, Strawberry plant named ‘DrisStrawFortySix’, Strawberry plant named ‘DrisStrawFortySeven’, Strawberry plant named ‘DrisStrawFifty’, Strawberry plant variety named ‘DrisStrawFiftySeven’, Strawberry plant variety named ‘DrisStrawFiftyTwo’, Strawberry plant variety named ‘DrisStrawFiftyOne’, Strawberry plant variety named ‘DrisStrawFiftySix’, Strawberry plant variety named ‘DrisStrawFiftyFive’, Strawberry plant variety named ‘DrisStrawFiftyFour’, Strawberry plant variety named ‘DrisStrawFiftyThree’, Strawberry plant named ‘DrisStrawSixtyOne’, Strawberry plant variety named ‘DrisStrawSixty’, Strawberry plant variety named ‘DrisStrawSixtyFive’, Strawberry plant variety named ‘DrisStrawFiftyEight’, Strawberry plant variety named ‘DrisStrawSixtyFour’, Strawberry plant variety named ‘DrisStrawSixtyThree’, Strawberry plant variety named ‘DrisStrawFiftyNine’, Strawberry plant variety named ‘DrisStrawSixtyTwo’, Strawberry plant variety named ‘DrisStrawSeventyEight’, Strawberry plant named ‘DrisStrawSixtySix’, Strawberry plant variety named ‘DrisStrawSeventySix’, Strawberry plant named ‘DrisStrawSeventyTwo’, Strawberry plant named ‘DrisStrawSeventyFour’, Strawberry plant named ‘DrisStrawSixtyEight’, Strawberry plant named ‘DrisStrawSeventyFive’, Strawberry plant variety named ‘DrisStrawSeventySeven’, Strawberry plant named ‘DrisStrawSeventyThree’, Strawberry plant named ‘DrisStrawSeventyNine’, Strawberry plant named ‘DrisStrawSeventy’, Strawberry plant named ‘DrisStrawSeventyOne’, Strawberry plant named ‘DrisStrawSixtyNine’, Strawberry plant named ‘DrisStrawEightyOne’, Strawberry plant named ‘DrisStrawEighty’, Strawberry plant variety named ‘DrisStrawEightyTwo’, Strawberry plant variety named ‘DrisStrawEightyThree’, Strawberry plant named ‘DrisStrawEightyFive’, Strawberry plant named ‘DrisStrawEightySix’, Strawberry plant named ‘DrisStrawEightyFour’, Strawberry plant named ‘DrisStrawEightySeven’",,,,,,,,,,"c3ik4835krpndwrf5apld19yq, tyjk6ejdyqzzfui8es9i84jaa",f601812fa5b356ce7869ee189c77eb2d,,,,,,,"This invention relates to a new and distinct variety of strawberry named `Alisal`. The variety is similar to the variety `Commander`. The variety is characterized from `Commander`, in particular, by its plant height, spread and number of crowns; bract frequency and fruit skin and flesh color.. Strawberry plant named `Alisal`",2000,"Driscoll's, Inc.",26070,"61822, 65426, 124248, 616730, 620548",strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11639,predicted,0,unknown,0.488993793725967,0,72
