crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
orange,PP13875,"A new and distinct Impatiens plant named &#8216;HGI-1068-1&#8217; characterized by having a typical compact growth, small flowers and an intense orange flower color.",2003-06-10,Impatiens plant named &#8216;HGI-1068-1&#8217;,plant,2003,Hem Genetics B.V.,10078480,10/078480,NA,NA,NA,NL] NA,5.18354] NA,52.6608] NA,Hem] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,arfax91tgmym10w2kxmvgf4t2] wjpkv277xujxnxnsmaua3ttrn,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A new and distinct Impatiens plant named &#8216;HGI-1068-1&#8217; characterized by having a typical compact growth, small flowers and an intense orange flower color.. Impatiens plant named &#8216;HGI-1068-1&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13875,predicted,0,unknown,0.490230321884155,0,74
blackberry,PP13878,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.",2003-06-17,Blackberry plant named &#8216;Chesapeake&#8217;,plant,2003,University of Maryland,09917242,09/917242,NA,24] NA,24033] NA,US] NA,-76.9369] NA,38.9807] NA,College Park] NA,436] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6dbnw9pe9gdrvoxqs2haqbhk8] pirwg18gzhntuxokfyjadmthf,27330aa8f516a68b5a9ffb87b103f188,NA,NA,NA,NA,NA,NA,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.. Blackberry plant named &#8216;Chesapeake&#8217;",2000,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13878,predicted,0,unknown,0.492745578289032,0,74
blackberry,PP13878,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.",2003-06-17,Blackberry plant named &#8216;Chesapeake&#8217;,plant,2003,University of Maryland,09917242,09/917242,NA,24] NA,24033] NA,US] NA,-76.9369] NA,38.9807] NA,College Park] NA,436] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6dbnw9pe9gdrvoxqs2haqbhk8] pirwg18gzhntuxokfyjadmthf,27330aa8f516a68b5a9ffb87b103f188,NA,NA,NA,NA,NA,NA,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.. Blackberry plant named &#8216;Chesapeake&#8217;",2000,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13878,predicted,0,unknown,0.492745578289032,0,74
blackberry,PP13878,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.",2003-06-17,Blackberry plant named &#8216;Chesapeake&#8217;,plant,2003,University of Maryland,09917242,09/917242,NA,24] NA,24033] NA,US] NA,-76.9369] NA,38.9807] NA,College Park] NA,436] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6dbnw9pe9gdrvoxqs2haqbhk8] pirwg18gzhntuxokfyjadmthf,27330aa8f516a68b5a9ffb87b103f188,NA,NA,NA,NA,NA,NA,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.. Blackberry plant named &#8216;Chesapeake&#8217;",2000,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13878,predicted,0,unknown,0.492745578289032,0,74
blackberry,PP13878,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.",2003-06-17,Blackberry plant named &#8216;Chesapeake&#8217;,plant,2003,"VIRGINIA TECH INTELLECTUAL PROPERTIES, INC.",09917242,,,51,51121,US,-80.4137,37.2297,Blacksburg,642,NA,NA,,,,,,,,,,"6dbnw9pe9gdrvoxqs2haqbhk8, pirwg18gzhntuxokfyjadmthf",27330aa8f516a68b5a9ffb87b103f188,,,,,,,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.. Blackberry plant named &#8216;Chesapeake&#8217;",2000,"VIRGINIA TECH INTELLECTUAL PROPERTIES, INC.",2789,"84411, 221881, 912568, 1877740",blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13878,predicted,0,unknown,0.492745578289032,0,74
blackberry,PP13878,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.",2003-06-17,Blackberry plant named &#8216;Chesapeake&#8217;,plant,2003,"VIRGINIA TECH INTELLECTUAL PROPERTIES, INC.",09917242,,,51,51121,US,-80.4137,37.2297,Blacksburg,642,NA,NA,,,,,,,,,,"6dbnw9pe9gdrvoxqs2haqbhk8, pirwg18gzhntuxokfyjadmthf",27330aa8f516a68b5a9ffb87b103f188,,,,,,,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.. Blackberry plant named &#8216;Chesapeake&#8217;",2000,"VIRGINIA TECH INTELLECTUAL PROPERTIES, INC.",2789,"84411, 221881, 912568, 1877740",blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13878,predicted,0,unknown,0.492745578289032,0,74
blackberry,PP13878,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.",2003-06-17,Blackberry plant named &#8216;Chesapeake&#8217;,plant,2003,"VIRGINIA TECH INTELLECTUAL PROPERTIES, INC.",09917242,,,51,51121,US,-80.4137,37.2297,Blacksburg,642,NA,NA,,,,,,,,,,"6dbnw9pe9gdrvoxqs2haqbhk8, pirwg18gzhntuxokfyjadmthf",27330aa8f516a68b5a9ffb87b103f188,,,,,,,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.. Blackberry plant named &#8216;Chesapeake&#8217;",2000,"VIRGINIA TECH INTELLECTUAL PROPERTIES, INC.",2789,"84411, 221881, 912568, 1877740",blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13878,predicted,0,unknown,0.492745578289032,0,74
blackberry,PP13878,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.",2003-06-17,Blackberry plant named &#8216;Chesapeake&#8217;,plant,2003,"Virginia Tech Intellectual Properties, Inc.",09917242,09/917242,NA,51] NA,51121] NA,US] NA,-80.4137] NA,37.2297] NA,Blacksburg] NA,675] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6dbnw9pe9gdrvoxqs2haqbhk8] pirwg18gzhntuxokfyjadmthf,27330aa8f516a68b5a9ffb87b103f188,NA,NA,NA,NA,NA,NA,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.. Blackberry plant named &#8216;Chesapeake&#8217;",2000,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13878,predicted,0,unknown,0.492745578289032,0,74
blackberry,PP13878,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.",2003-06-17,Blackberry plant named &#8216;Chesapeake&#8217;,plant,2003,"Virginia Tech Intellectual Properties, Inc.",09917242,09/917242,NA,51] NA,51121] NA,US] NA,-80.4137] NA,37.2297] NA,Blacksburg] NA,675] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6dbnw9pe9gdrvoxqs2haqbhk8] pirwg18gzhntuxokfyjadmthf,27330aa8f516a68b5a9ffb87b103f188,NA,NA,NA,NA,NA,NA,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.. Blackberry plant named &#8216;Chesapeake&#8217;",2000,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13878,predicted,0,unknown,0.492745578289032,0,74
blackberry,PP13878,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.",2003-06-17,Blackberry plant named &#8216;Chesapeake&#8217;,plant,2003,"Virginia Tech Intellectual Properties, Inc.",09917242,09/917242,NA,51] NA,51121] NA,US] NA,-80.4137] NA,37.2297] NA,Blacksburg] NA,675] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6dbnw9pe9gdrvoxqs2haqbhk8] pirwg18gzhntuxokfyjadmthf,27330aa8f516a68b5a9ffb87b103f188,NA,NA,NA,NA,NA,NA,"The present invention is a new and distinct thorny blackberry cultivar named &#8216;Chesapeake&#8217;, which is capable of producing very large fruit in the spring midseason, the fruit being much larger and similarly durable than that of the standard cultivars. The cultivar is characterized by moderate suckering ability, recurved thorns and its very flavorful fruit which is edible even when the fruit is immature.. Blackberry plant named &#8216;Chesapeake&#8217;",2000,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13878,predicted,0,unknown,0.492745578289032,0,74
plum,PP13881,"A new a distinct variety of prune plum tree, Prunus domestica, originating as a hybrid seedling of the cross: &#8216;Valor&#8217; (non-patented)&times;&#8216;Iroquois&#8217;(non-patented). This new variety is unique from its parents and other prune plums because it is has a freestone, non-shattering stone and flesh which processes very well yielding highly colored, high quality plum products.",2003-06-17,Plum tree named &#8216;Jayfree Plum&#8217;,plant,2003,CORNELL RESEARCH FOUNDATION INC.,09894312,,,,,,,,,1565,NA,NA,,,,,,,,,,"sjfaapcykkjnare55xaubtd3s, uozdz8doxgscy2avvgo4mnfxz",NA,,,,,,,"A new a distinct variety of prune plum tree, Prunus domestica, originating as a hybrid seedling of the cross: &#8216;Valor&#8217; (non-patented)&times;&#8216;Iroquois&#8217;(non-patented). This new variety is unique from its parents and other prune plums because it is has a freestone, non-shattering stone and flesh which processes very well yielding highly colored, high quality plum products.. Plum tree named &#8216;Jayfree Plum&#8217;",2000,CORNELL RESEARCH FOUNDATION INC.,2244,1903653,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13881,predicted,0,unknown,0.4895920753479,0,74
plum,PP13881,"A new a distinct variety of prune plum tree, Prunus domestica, originating as a hybrid seedling of the cross: &#8216;Valor&#8217; (non-patented)&times;&#8216;Iroquois&#8217;(non-patented). This new variety is unique from its parents and other prune plums because it is has a freestone, non-shattering stone and flesh which processes very well yielding highly colored, high quality plum products.",2003-06-17,Plum tree named &#8216;Jayfree Plum&#8217;,plant,2003,CORNELL RESEARCH FOUNDATION INC.,09894312,,,,,,,,,1565,NA,NA,,,,,,,,,,"sjfaapcykkjnare55xaubtd3s, uozdz8doxgscy2avvgo4mnfxz",NA,,,,,,,"A new a distinct variety of prune plum tree, Prunus domestica, originating as a hybrid seedling of the cross: &#8216;Valor&#8217; (non-patented)&times;&#8216;Iroquois&#8217;(non-patented). This new variety is unique from its parents and other prune plums because it is has a freestone, non-shattering stone and flesh which processes very well yielding highly colored, high quality plum products.. Plum tree named &#8216;Jayfree Plum&#8217;",2000,CORNELL RESEARCH FOUNDATION INC.,2244,1903653,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13881,predicted,0,unknown,0.4895920753479,0,74
