crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
strawberry,PP21542,"A new and distinct cultivar of winter hardy hibiscus plant named “Strawberry Swirl” is the result of a unique hybridization. This new and distinct cultivar is characterized primarily to its novelty by, its extreme cold hardiness to Zone 4, large, pinwheel-shaped, pink and white flowers and its “maple-shaped” green foliage, compactness of about 3 feet, its vigorous and uniform breaking habit and its floriferous nature from midsummer until frost.",2010-11-30,Hibiscus plant named ‘Strawberry Swirl’,plant,2010,,12317182,12/317182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62wdixh4tk02yufve9hkc1zgw,NA,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of winter hardy hibiscus plant named “Strawberry Swirl” is the result of a unique hybridization. This new and distinct cultivar is characterized primarily to its novelty by, its extreme cold hardiness to Zone 4, large, pinwheel-shaped, pink and white flowers and its “maple-shaped” green foliage, compactness of about 3 feet, its vigorous and uniform breaking habit and its floriferous nature from midsummer until frost.. Hibiscus plant named ‘Strawberry Swirl’",2010,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21542,predicted,0,unknown,0.489428281784058,0,78
blueberry,PP21553,"A southern highbush blueberry (Vaccinium corymbosum L.) variety particularly distinguished by a low chilling requirement, very upright growth habit, vigorous early-spring leafing, early ripening (50% ripe berries in north Florida around April 24), very open berry cluster; and berries that are large and firm, somewhat darker in color, have good flavor, texture, and keeping quality, and have a small, dry picking scar.",2010-12-07,Southern highbush blueberry plant named ‘FL01-173’,plant,2010,"Florida Foundation Seed Producers, Inc.",12587285,12/587285,NA,12] NA,12063] NA,US] NA,-85.1627] NA,30.8695] NA,Greenwood] NA,228] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,m8hkt88icl7n9l49ycg6x8m5b,ad0e524d42fba2f98e933b950c28cb7c,NA,NA,NA,NA,NA,NA,"A southern highbush blueberry (Vaccinium corymbosum L.) variety particularly distinguished by a low chilling requirement, very upright growth habit, vigorous early-spring leafing, early ripening (50% ripe berries in north Florida around April 24), very open berry cluster; and berries that are large and firm, somewhat darker in color, have good flavor, texture, and keeping quality, and have a small, dry picking scar.. Southern highbush blueberry plant named ‘FL01-173’",2010,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21553,predicted,0,unknown,0.490080058574677,0,78
blueberry,PP21554,"A southern highbush blueberry (Vaccinium corymbosum) variety particularly distinguished by having a low chilling requirement, especially for the flower buds, a vigorous, upright bush, light-blue berries with a small, dry picking scar, high firmness, and good flavor, and a very loose berry cluster.",2010-12-07,Southern highbush blueberry plant named ‘FL96-43’,plant,2010,"Florida Foundation Seed Producers, Inc.",12587298,12/587298,NA,12] NA,12063] NA,US] NA,-85.1627] NA,30.8695] NA,Greenwood] NA,228] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,owvz3xj7ssjpxrogeiy4o1e26,ad0e524d42fba2f98e933b950c28cb7c,NA,NA,NA,NA,NA,NA,"A southern highbush blueberry (Vaccinium corymbosum) variety particularly distinguished by having a low chilling requirement, especially for the flower buds, a vigorous, upright bush, light-blue berries with a small, dry picking scar, high firmness, and good flavor, and a very loose berry cluster.. Southern highbush blueberry plant named ‘FL96-43’",2010,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21554,predicted,0,unknown,0.492371946573257,0,78
apple,PP21555,"‘PLFOG99’ is a new and distinct apple tree notable for its compact tree type, spur bearing habit, and early maturity as compared to ‘Cripps Pink’ and other known cultivars.",2010-12-07,Apple tree named ‘PLFOG99’,plant,2010,,12214786,12/214786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,kvqrz0bwa6abn60yhbuycn7fe,7e9700ab87a1a6cf499e0bf38b87ab2c,NA,NA,NA,NA,NA,NA,"‘PLFOG99’ is a new and distinct apple tree notable for its compact tree type, spur bearing habit, and early maturity as compared to ‘Cripps Pink’ and other known cultivars.. Apple tree named ‘PLFOG99’",2010,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21555,predicted,0,unknown,0.4915452003479,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, SA",12321289,12/321289,NA,NA,NA,NA,NA,NA,NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, SA",12321289,12/321289,NA,NA,NA,NA,NA,NA,NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, SA",12321289,12/321289,NA,NA,NA,NA,NA,NA,NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, SA",12321289,12/321289,NA,NA,NA,NA,NA,NA,NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, SA",12321289,12/321289,NA,NA,NA,NA,NA,NA,NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, SA",12321289,12/321289,NA,NA,NA,NA,NA,NA,NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, SA",12321289,12/321289,NA,NA,NA,NA,NA,NA,NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
apricot,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, SA",12321289,12/321289,NA,NA,NA,NA,NA,NA,NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
nectarine,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
nectarine,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
nectarine,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
nectarine,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
nectarine,PP21556,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.",2010-12-07,Plum almond tree named ‘PAC 941’,plant,2010,"Agromillora Iberia, S.L.",12321289,,,,,,,,,10,NA,NA,,,,,,,,,,z8vtptvg3ryg0epphid4yseii,75bd0f0aa23971a58354d2ae2433f870,,,,,,,"A new and distinct plum almond hybrid cultivar for rootstock use that originated as a pollinated seedling as provided. This new invention (cultivar) is particularly well suited for use as a plum, peach, nectarine, apricot and almond rootstock. It is found that this new invention (cultivar) exhibits good root anchorage as well as a significantly reduced tendency to form unwanted suckers.. Plum almond tree named ‘PAC 941’",2010,"Agromillora Iberia, S.L.",136802,1369619,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21556,predicted,0,unknown,0.492748826742172,0,78
