crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
nectarine,PP17583,"A new and distinct variety of nectarine tree, denominated ‘Nectaprima’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.",2007-04-10,Nectarine tree named ‘Nectaprima’,plant,2007,AGRO SELECTION FRUITS,11115218,,,,,FR,2.96854,42.6082,Elne,47,NA,NA,,,,,,,,,,"6blvmm096l4ind0bwh8sresai, yfi63nhtifis42tnkrsllth2f",3a35dbc7a6da57b9f52695144cd92404,,,,,,,"A new and distinct variety of nectarine tree, denominated ‘Nectaprima’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.. Nectarine tree named ‘Nectaprima’",2010,Agro Selectrions Fruits,44677,"77389, 192553",nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17583,predicted,0,unknown,0.49263396859169,0,76
nectarine,PP17583,"A new and distinct variety of nectarine tree, denominated ‘Nectaprima’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.",2007-04-10,Nectarine tree named ‘Nectaprima’,plant,2007,AGRO SELECTION FRUITS,11115218,,,,,FR,2.96854,42.6082,Elne,47,NA,NA,,,,,,,,,,"6blvmm096l4ind0bwh8sresai, yfi63nhtifis42tnkrsllth2f",3a35dbc7a6da57b9f52695144cd92404,,,,,,,"A new and distinct variety of nectarine tree, denominated ‘Nectaprima’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.. Nectarine tree named ‘Nectaprima’",2010,Agro Selectrions Fruits,44677,"77389, 192553",nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17583,predicted,0,unknown,0.49263396859169,0,76
nectarine,PP17583,"A new and distinct variety of nectarine tree, denominated ‘Nectaprima’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.",2007-04-10,Nectarine tree named ‘Nectaprima’,plant,2007,S.A.R.L. Agro Selection Fruits,11115218,11/115218,NA,NA,NA,FR] NA,3.03008] NA,42.549] NA,Argelès-sur-Mer] NA,46] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6blvmm096l4ind0bwh8sresai] yfi63nhtifis42tnkrsllth2f,3a35dbc7a6da57b9f52695144cd92404,NA,NA,NA,NA,NA,NA,"A new and distinct variety of nectarine tree, denominated ‘Nectaprima’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.. Nectarine tree named ‘Nectaprima’",2010,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17583,predicted,0,unknown,0.49263396859169,0,76
nectarine,PP17583,"A new and distinct variety of nectarine tree, denominated ‘Nectaprima’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.",2007-04-10,Nectarine tree named ‘Nectaprima’,plant,2007,S.A.R.L. Agro Selection Fruits,11115218,11/115218,NA,NA,NA,FR] NA,3.03008] NA,42.549] NA,Argelès-sur-Mer] NA,46] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6blvmm096l4ind0bwh8sresai] yfi63nhtifis42tnkrsllth2f,3a35dbc7a6da57b9f52695144cd92404,NA,NA,NA,NA,NA,NA,"A new and distinct variety of nectarine tree, denominated ‘Nectaprima’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.. Nectarine tree named ‘Nectaprima’",2010,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17583,predicted,0,unknown,0.49263396859169,0,76
nectarine,PP17584,"A new and distinct variety of nectarine tree, denominated ‘Nectapink’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.",2007-04-10,Nectarine tree named ‘Nectapink’,plant,2007,AGRO SELECTION FRUITS,11115248,,,,,FR,2.96854,42.6082,Elne,47,NA,NA,,,,,,,,,,"4lohbv492b56raplu22mswfiv, 72gf93pdqa3m5zvkobdpw53xb",3a35dbc7a6da57b9f52695144cd92404,,,,,,,"A new and distinct variety of nectarine tree, denominated ‘Nectapink’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.. Nectarine tree named ‘Nectapink’",2010,Agro Selectrions Fruits,44677,"77389, 192553",nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17584,predicted,0,unknown,0.492406368255615,0,76
nectarine,PP17584,"A new and distinct variety of nectarine tree, denominated ‘Nectapink’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.",2007-04-10,Nectarine tree named ‘Nectapink’,plant,2007,AGRO SELECTION FRUITS,11115248,,,,,FR,2.96854,42.6082,Elne,47,NA,NA,,,,,,,,,,"4lohbv492b56raplu22mswfiv, 72gf93pdqa3m5zvkobdpw53xb",3a35dbc7a6da57b9f52695144cd92404,,,,,,,"A new and distinct variety of nectarine tree, denominated ‘Nectapink’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.. Nectarine tree named ‘Nectapink’",2010,Agro Selectrions Fruits,44677,"77389, 192553",nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17584,predicted,0,unknown,0.492406368255615,0,76
nectarine,PP17584,"A new and distinct variety of nectarine tree, denominated ‘Nectapink’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.",2007-04-10,Nectarine tree named ‘Nectapink’,plant,2007,S.A.R.L. Agro Selection Fruits,11115248,11/115248,NA,NA,NA,FR] NA,3.03008] NA,42.549] NA,Argelès-sur-Mer] NA,46] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4lohbv492b56raplu22mswfiv] 72gf93pdqa3m5zvkobdpw53xb,3a35dbc7a6da57b9f52695144cd92404,NA,NA,NA,NA,NA,NA,"A new and distinct variety of nectarine tree, denominated ‘Nectapink’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.. Nectarine tree named ‘Nectapink’",2010,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17584,predicted,0,unknown,0.492406368255615,0,76
nectarine,PP17584,"A new and distinct variety of nectarine tree, denominated ‘Nectapink’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.",2007-04-10,Nectarine tree named ‘Nectapink’,plant,2007,S.A.R.L. Agro Selection Fruits,11115248,11/115248,NA,NA,NA,FR] NA,3.03008] NA,42.549] NA,Argelès-sur-Mer] NA,46] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4lohbv492b56raplu22mswfiv] 72gf93pdqa3m5zvkobdpw53xb,3a35dbc7a6da57b9f52695144cd92404,NA,NA,NA,NA,NA,NA,"A new and distinct variety of nectarine tree, denominated ‘Nectapink’, has fruit of very long shelf life without alteration after harvesting, a semi-sweet yellow flesh of high eating quality and an attractive, very high percentage red skin. The tree is of medium size and is vigorous. Moreover fruit can be consumed crunchy or at maturity.. Nectarine tree named ‘Nectapink’",2010,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17584,predicted,0,unknown,0.492406368255615,0,76
orange,PP17586,"A new and distinct cultivar of New Guinea Impatiens plant named ‘Fisco Deepsalm’, characterized by its relatively compact, outwardly spreading and uniformly mounded plant habit; rounded growth habit; freely branching and freely flowering habit; large medium green-colored foliage; large salmon orange-colored flowers with red-colored centers; and flowers that are positioned above or beyond the foliage.",2007-04-10,New Guinea Impatiens plant named ‘Fisco Deepsalm’,plant,2007,,11241395,11/241395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mgfrwssdt86qj4gs1ez9w3xs0] uwctgy3l2xgmzxh8m86ame502,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of New Guinea Impatiens plant named ‘Fisco Deepsalm’, characterized by its relatively compact, outwardly spreading and uniformly mounded plant habit; rounded growth habit; freely branching and freely flowering habit; large medium green-colored foliage; large salmon orange-colored flowers with red-colored centers; and flowers that are positioned above or beyond the foliage.. New Guinea Impatiens plant named ‘Fisco Deepsalm’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17586,predicted,0,unknown,0.488154917955399,0,76
lavender,PP17593,"A new and distinct cultivar of Osteospermum plant named ‘Balserdalav’ characterized by its dark lavender-colored ray florets, light purple-colored disc florets, medium green-colored foliage, and upright, mounded growth habit.",2007-04-10,Osteospermum plant named ‘Balserdalav’,plant,2007,Ball Horticultural Company,11283300,,,17,17043,US,-88.2455,41.8966,West Chicago,606,NA,NA,,,,,,,,,,"35yok8ngts87d1kfo37qo6t0h, d88hdqyovqu3ge6qfgk2yt2cf",51d6ff74069f80f85eb958249abd63aa,,,,,,,"A new and distinct cultivar of Osteospermum plant named ‘Balserdalav’ characterized by its dark lavender-colored ray florets, light purple-colored disc florets, medium green-colored foliage, and upright, mounded growth habit.. Osteospermum plant named ‘Balserdalav’",2010,Ball Horticultural Company,4227,12770,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17593,predicted,0,unknown,0.487048834562302,0,76
lavender,PP17597,"A new variety of clematis plant named ‘Carnival’. The variety is characterized by its unique color combination, having a medium lavender blue tepal with a dark lavender bar. The bright yellow stamens further distinguish the flowers.",2007-04-17,Clematis plant named ‘Carnival’,plant,2007,,10847050,,,,,,,,,,NA,NA,,,,,,,,,,4axoxcdl3f1s97cmcj953co7g,e40cafd97aede355c91e25dd2d070277,,,,,,,"A new variety of clematis plant named ‘Carnival’. The variety is characterized by its unique color combination, having a medium lavender blue tepal with a dark lavender bar. The bright yellow stamens further distinguish the flowers.. Clematis plant named ‘Carnival’",2010,,,2548134,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17597,predicted,0,unknown,0.48922336101532,0,76
orange,PP17612,"A new and distinct cultivar of Lantana plant named ‘Monike’, characterized by its compact, upright and outwardly spreading plant habit; uniformly mounded plant form; freely branching habit and short internodes; dense and bushy form; freely and continuously flowering habit; and flowers that are initially yellow and become orange and eventually red purple in color with development.",2007-04-17,Lantana plant named ‘Monike’,plant,2007,Monrovia Growers,11245383,11/245383,NA,06] NA,06037] NA,US] NA,-117.906] NA,34.1339] NA,Azusa] NA,3] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,961ddr5nolqjl32fn80zzs58g,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Lantana plant named ‘Monike’, characterized by its compact, upright and outwardly spreading plant habit; uniformly mounded plant form; freely branching habit and short internodes; dense and bushy form; freely and continuously flowering habit; and flowers that are initially yellow and become orange and eventually red purple in color with development.. Lantana plant named ‘Monike’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17612,predicted,0,unknown,0.487913280725479,0,76
orange,PP17618,A new and distinct cultivar of Asiatic Hybrid Lily plant named ‘Tiny Invader’ characterized by its small to medium plant size; vigorous growth habit; freely flowering habit; orange-colored tepals with purple-colored random spots that are slightly recurved; and good postproduction longevity.,2007-04-17,Lily plant named ‘Tiny Invader’,plant,2007,MAK 't ZAND B.V.,11255212,11/255212,NA,NA,NA,NL] NA,4.75652] NA,52.8358] NA,'t Zand] NA,24] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0mirg2o1tp8axhf1t5x558qlx] q998387zi418oxl2jfyuelgus,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,A new and distinct cultivar of Asiatic Hybrid Lily plant named ‘Tiny Invader’ characterized by its small to medium plant size; vigorous growth habit; freely flowering habit; orange-colored tepals with purple-colored random spots that are slightly recurved; and good postproduction longevity.. Lily plant named ‘Tiny Invader’,2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17618,predicted,0,unknown,0.488743722438812,0,76
orange,PP17620,A new and distinct cultivar of Asiatic Hybrid Lily plant named ‘Tiny Diary’ characterized by its small to medium plant size; vigorous growth habit; freely flowering habit; orange-colored tepals that are slightly recurved; and good postproduction longevity.,2007-04-17,Lily plant named ‘Tiny Diary’,plant,2007,MAK 't ZAND B.V.,11255208,11/255208,NA,NA,NA,NL] NA,4.75652] NA,52.8358] NA,'t Zand] NA,24] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hr0zfvb4yowjhrkqma209yla0] xr065gvahrq9vl3hpk6wsycz3,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,A new and distinct cultivar of Asiatic Hybrid Lily plant named ‘Tiny Diary’ characterized by its small to medium plant size; vigorous growth habit; freely flowering habit; orange-colored tepals that are slightly recurved; and good postproduction longevity.. Lily plant named ‘Tiny Diary’,2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17620,predicted,0,unknown,0.489533305168152,0,76
pear,PP17624,"A new distinct pear variety is described. This interspecific variety results from crossing varieties, ‘Nijisseiki’ (Pyrus pyrifolia Nakai) (not patented) and ‘Max Red Bartlett’ (Pyrus communis) (U.S. Plant Pat. No. 741). The new variety has been named ‘Prem1P’ and was selected because of its crisp texture and strong ‘Barlett’ type flavor. The fruit of this new variety is characterized by its round to high round fruit shape which has 50-70% red blush coverage.",2007-04-17,Pear tree named ‘Prem1P’,plant,2007,Prevar Limited,10900691,10/900691,NA,NA,NA,NZ] NA,176.843] NA,-39.6418] NA,Hastings] NA,16] NA,PP28773] NA,Russetted Bartlett pear tree] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43t2wsfn854ajdhiy3pk45ur3] x6m1occbn7jm8lh877ghtlnc4,aca10bcab20eb521f4b076dd7ed7102b,NA,NA,NA,NA,NA,NA,"A new distinct pear variety is described. This interspecific variety results from crossing varieties, ‘Nijisseiki’ (Pyrus pyrifolia Nakai) (not patented) and ‘Max Red Bartlett’ (Pyrus communis) (U.S. Plant Pat. No. 741). The new variety has been named ‘Prem1P’ and was selected because of its crisp texture and strong ‘Barlett’ type flavor. The fruit of this new variety is characterized by its round to high round fruit shape which has 50-70% red blush coverage.. Pear tree named ‘Prem1P’",2010,,,,pear,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP17624,predicted,0,unknown,0.493407875299454,0,76
