crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
raspberry,PP31991,"A new a primocane raspberry cultivar named ‘Dafne’ which produces glossy, strong red firm fruits is disclosed, with berries which are easy to pick due to low adherence to the plug. The new cultivar has the advantages of producing two crops per year, wherein the fruits equally ripen on the current season's cane in autumn and on the previous year's cane in summer.",2020-07-21,Raspberry plant named ‘Dafne’,plant,2020,SANT'ORSOLA SOCIETA' COOPERATIVA AGRICOLA,16350828,16/350828,NA,NA,NA,IT] NA,11.2407] NA,46.0605] NA,Pergine Valsugana] NA,6] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jo2ucpof8lkymx5dnf64igvwm,a14819520ae3d57d6161cc15cde3862d,NA,NA,NA,NA,NA,NA,"A new a primocane raspberry cultivar named ‘Dafne’ which produces glossy, strong red firm fruits is disclosed, with berries which are easy to pick due to low adherence to the plug. The new cultivar has the advantages of producing two crops per year, wherein the fruits equally ripen on the current season's cane in autumn and on the previous year's cane in summer.. Raspberry plant named ‘Dafne’",2020,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP31991,predicted,0,unknown,0.491587162017822,0,84
orange,PP32001,"‘15173 GR’ is a new and distinct hardy herbaceous Hibiscus hybrid with novel characteristics that include upright branched stems, numerous, outward-facing, flowers that exhibit a background that is between moderate yellowish pink and strong pink in the mid and upper part, and between vivid reddish orange and deep yellowish pink from the middle part down to the edge of the center eye, a strong red center eye, a prolonged blooming season, and hastate, trilobed leaves.",2020-07-21,Hibiscus plant named ‘15173 GR’,plant,2020,The Texas A&M University System,16501692,,,48,48041,US,-96.3079,30.5875,College Station,1974,NA,NA,,,,,,,,,,5re5spgt41z0tnveyyxewyoxs,f990a212bbe8c6c19710ec74247957be,,,,,,,"‘15173 GR’ is a new and distinct hardy herbaceous Hibiscus hybrid with novel characteristics that include upright branched stems, numerous, outward-facing, flowers that exhibit a background that is between moderate yellowish pink and strong pink in the mid and upper part, and between vivid reddish orange and deep yellowish pink from the middle part down to the edge of the center eye, a strong red center eye, a prolonged blooming season, and hastate, trilobed leaves.. Hibiscus plant named ‘15173 GR’",2020,The Texas A&M University,3056,"41338, 980714, 1487007",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32001,predicted,0,unknown,0.484196484088898,0,84
orange,PP32003,"A new variety of sweetpotato, identified as ‘LA17-54’, is disclosed having disease resistance to Fusarium wilt; an orange flesh, red-copper skin storage root and attractive purple, red-hued and green leaves with purple venation and purple vines.",2020-07-21,Sweetpotato plant named ‘LA17-54’,plant,2020,BOARD OF SUPERVISORS OF LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COLLEGE,16350990,,,22,22033,US,-91.1145,30.4487,Baton Rouge,652,NA,NA,,,,,,,,,,9fvesdu03cmmk4292dhr7o7fo,2634d4941723a9239a84be60926c2737,,,,,,,"A new variety of sweetpotato, identified as ‘LA17-54’, is disclosed having disease resistance to Fusarium wilt; an orange flesh, red-copper skin storage root and attractive purple, red-hued and green leaves with purple venation and purple vines.. Sweetpotato plant named ‘LA17-54’",2020,BOARD OF SUPERVISORS OF LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COLLEGE,200,103605,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32003,predicted,0,unknown,0.488716214895248,0,84
lavender,PP32005,"A new and distinct cultivar of Ranunculus plant named ‘ABSALECAMI’ is disclosed, characterized by unique lavender-pink and green colored flowers. The corolla is spherical when mature. Plants are highly productive. The new variety is a Ranunculus, normally produced as a cut flower and potentially useful as an ornamental plant.",2020-07-21,Ranunculus plant named ‘ABSALECAMI’,plant,2020,Impresa Individuale Biancheri Alberto,16501686,16/501686,NA,NA,NA,IT] NA,14.2382] NA,41.6002] NA,Isernia] NA,21] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9tcck66rxn99srm32mxc6ys6l,81363721dab58ee1d0dd474ecd7d1465,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Ranunculus plant named ‘ABSALECAMI’ is disclosed, characterized by unique lavender-pink and green colored flowers. The corolla is spherical when mature. Plants are highly productive. The new variety is a Ranunculus, normally produced as a cut flower and potentially useful as an ornamental plant.. Ranunculus plant named ‘ABSALECAMI’",2020,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32005,predicted,0,unknown,0.489144533872604,0,84
plum,PP32015,"The present invention relates to a plum tree and more particularly to a new and distinct variety broadly characterized by a large size, vigorous, hardy, and productive tree. Being self-unfruitful, the present variety requires cross pollination from another plum or interspecific tree that blooms during the mid to late season, such as ‘September YUMMY®’ plum tree (U.S. Plant Pat. No. 14,220). The present variety's moderate blossom density and abundant pollen production entices strong bee activity to facilitate pollination. The fruit matures under the ecological conditions described during mid to late September, with first picking on Sep. 20, 2018. The fruit is uniform, large in size, very dark red in skin color, clingstone in type, mostly yellow in flesh color, firm in texture, juicy, and outstanding in flavor.",2020-07-28,Plum tree named ‘Plumcandy XVI’,plant,2020,,16501444,16/501444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,castdv8qy0l5xddsw6do8pnn3,NA,NA,NA,NA,NA,NA,NA,"The present invention relates to a plum tree and more particularly to a new and distinct variety broadly characterized by a large size, vigorous, hardy, and productive tree. Being self-unfruitful, the present variety requires cross pollination from another plum or interspecific tree that blooms during the mid to late season, such as ‘September YUMMY®’ plum tree (U.S. Plant Pat. No. 14,220). The present variety's moderate blossom density and abundant pollen production entices strong bee activity to facilitate pollination. The fruit matures under the ecological conditions described during mid to late September, with first picking on Sep. 20, 2018. The fruit is uniform, large in size, very dark red in skin color, clingstone in type, mostly yellow in flesh color, firm in texture, juicy, and outstanding in flavor.. Plum tree named ‘Plumcandy XVI’",2020,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32015,predicted,0,unknown,0.495038360357285,0,84
nectarine,PP32016,"A new and distinct variety of nectarine tree (Prunus persica var. nucipersica). The following features of the tree and its fruit are characterized with the tree budded on ‘Nemaguard’ Rootstock (non-patented), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consist of the following combination of desirable features:",2020-07-28,Nectarine tree named ‘Magic Fire’,plant,2020,,16602513,16/602513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jhs8r1kz70gaiaykji3ri0d03,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of nectarine tree (Prunus persica var. nucipersica). The following features of the tree and its fruit are characterized with the tree budded on ‘Nemaguard’ Rootstock (non-patented), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consist of the following combination of desirable features:. Nectarine tree named ‘Magic Fire’",2020,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32016,predicted,0,unknown,0.496803462505341,0,84
strawberry,PP32017,"This invention relates to a new and distinct variety of strawberry plant named ‘BG-9.3147’. This new strawberry plant named ‘BG-9.3147’ is primarily adapted to the growing conditions of the central coast of California, and is primarily characterized by its achenes typically set below the surface of the fruit, very good fruit flavor with firm flesh, moderately creased fruit, early time of first flower and fruit, medium plant size with medium yellow green foliage; and strongly pubescent fruiting trusses with hairs typically positioned strongly outward.",2020-07-28,Strawberry plant named ‘BG-9.3147’,plant,2020,"Berry Genetics, Inc.",16602399,16/602399,NA,06] NA,06087] NA,US] NA,-121.753] NA,36.9093] NA,Watsonville] NA,25] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ukt2jurcl3cbu6f2e74w68l4x,e3412e962e62f82664c4d92fedcf75d3,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct variety of strawberry plant named ‘BG-9.3147’. This new strawberry plant named ‘BG-9.3147’ is primarily adapted to the growing conditions of the central coast of California, and is primarily characterized by its achenes typically set below the surface of the fruit, very good fruit flavor with firm flesh, moderately creased fruit, early time of first flower and fruit, medium plant size with medium yellow green foliage; and strongly pubescent fruiting trusses with hairs typically positioned strongly outward.. Strawberry plant named ‘BG-9.3147’",2020,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32017,predicted,0,unknown,0.491036295890808,0,84
orange,PP32018,"A new and distinct cultivar of Lantana plant named ‘Balandusbi’, characterized by its yellow-orange, red-orange and red multicolored inflorescences, dark green-colored foliage, and moderately vigorous, mounded-spreading growth habit, is disclosed.",2020-07-28,Lantana plant named ‘Balandusbi’,plant,2020,Ball Horticultural Company,16602135,,,17,17043,US,-88.2455,41.8966,West Chicago,606,NA,NA,,,,,,,,,,3nqlal5k2wlaii0bski8pi3gh,51d6ff74069f80f85eb958249abd63aa,,,,,,,"A new and distinct cultivar of Lantana plant named ‘Balandusbi’, characterized by its yellow-orange, red-orange and red multicolored inflorescences, dark green-colored foliage, and moderately vigorous, mounded-spreading growth habit, is disclosed.. Lantana plant named ‘Balandusbi’",2020,Ball Horticultural Company,4227,12770,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32018,predicted,0,unknown,0.490811288356781,0,84
orange,PP32020,"A new variety of sweetpotato, identified as ‘LA17-31’ is disclosed having resistance to southern root-knot nematode and Fusarium wilt; an orange flesh, red-purple skin storage root and attractive zero to three or five lobed dark green leaves with purple venation and purple vines.",2020-07-28,Sweetpotato plant named ‘LA17-31’,plant,2020,BOARD OF SUPERVISORS OF LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COLLEGE,16350988,,,22,22033,US,-91.1145,30.4487,Baton Rouge,652,NA,NA,,,,,,,,,,r0ybgvdazc1gfph10pi36yvss,2634d4941723a9239a84be60926c2737,,,,,,,"A new variety of sweetpotato, identified as ‘LA17-31’ is disclosed having resistance to southern root-knot nematode and Fusarium wilt; an orange flesh, red-purple skin storage root and attractive zero to three or five lobed dark green leaves with purple venation and purple vines.. Sweetpotato plant named ‘LA17-31’",2020,BOARD OF SUPERVISORS OF LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COLLEGE,200,103605,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32020,predicted,0,unknown,0.491543620824814,0,84
orange,PP32021,"A new variety of sweetpotato, identified as ‘LA13-81’, is disclosed having disease resistance to both Fusarium wilt and Streptomyces soil rot; an orange flesh storage root and deep red-purple skin, and high yield characteristics.",2020-07-28,Sweetpotato plant named ‘LA13-81’,plant,2020,BOARD OF SUPERVISORS OF LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COLLEGE,16350993,,,22,22033,US,-91.1145,30.4487,Baton Rouge,652,NA,NA,,,,,,,,,,z5zwz4vwqplns21tbnq8dlpdm,d67b614b913766592f5646ed1f5fc65f,,,,,,,"A new variety of sweetpotato, identified as ‘LA13-81’, is disclosed having disease resistance to both Fusarium wilt and Streptomyces soil rot; an orange flesh storage root and deep red-purple skin, and high yield characteristics.. Sweetpotato plant named ‘LA13-81’",2020,BOARD OF SUPERVISORS OF LOUISIANA STATE UNIVERSITY AND AGRICULTURAL AND MECHANICAL COLLEGE,200,"103605, 426585, 645530, 1721851",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32021,predicted,0,unknown,0.490353465080261,0,84
onion,PP32023,"A new and distinct cultivar of ornamental onion, Allium plant named ‘Serendipity’, with compact, medium-sized habit, heavily-glaucous, upright, stiff, strap-like, blue-green foliage without twisting, and numerous, tightly-clustered, reddish-purple flowers forming in globose umbels over a long period beginning in late July.",2020-07-28,Allium plant named ‘Serendipity’,plant,2020,"Walters Gardens, Inc.",16602728,16/602728,NA,26] NA,26139] NA,US] NA,-86.0288] NA,42.8124] NA,Zeeland] NA,494] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ep2glb8pr4tngwvvvsx6mafbm,NA,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of ornamental onion, Allium plant named ‘Serendipity’, with compact, medium-sized habit, heavily-glaucous, upright, stiff, strap-like, blue-green foliage without twisting, and numerous, tightly-clustered, reddish-purple flowers forming in globose umbels over a long period beginning in late July.. Allium plant named ‘Serendipity’",2020,,,,onion,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32023,predicted,0,unknown,0.492227047681809,0,84
blueberry,PP32028,"‘OPTIMUS’ is a new and distinct southern highbush blueberry (Vaccinium corymbosum L.) variety distinguished at least by a low chilling requirement, particularly for the flower buds; good field disease resistance; vigorous, upright growth habit; earlier fruit ripening; and round, firm, sweet fruit that are medium in size, suitable for machine harvest, and have very small, dry picking scars.",2020-08-04,Blueberry plant named ‘OPTIMUS’,plant,2020,"Florida Foundation Seed Producers, Inc.",16350892,16/350892,NA,12] NA,12063] NA,US] NA,-85.2269] NA,30.7744] NA,Marianna] NA,228] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6kc091kjkfhsejoe4hpjuut6v,f990a212bbe8c6c19710ec74247957be,NA,NA,NA,NA,NA,NA,"‘OPTIMUS’ is a new and distinct southern highbush blueberry (Vaccinium corymbosum L.) variety distinguished at least by a low chilling requirement, particularly for the flower buds; good field disease resistance; vigorous, upright growth habit; earlier fruit ripening; and round, firm, sweet fruit that are medium in size, suitable for machine harvest, and have very small, dry picking scars.. Blueberry plant named ‘OPTIMUS’",2020,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32028,predicted,0,unknown,0.491282880306244,0,84
apricot,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
apricot,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
apricot,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
apricot,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
nectarine,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
nectarine,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
nectarine,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
nectarine,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
peach,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
peach,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
peach,PP32029,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.",2020-08-04,"Prunus rootstock, ‘Warootone’",plant,2020,"Wawona Packing Co., LLC",16602417,16/602417,NA,06] NA,06107] NA,US] NA,-119.287] NA,36.5233] NA,Cutler] NA,12] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,runvwxkey5w4vfmsam24dgvva,5e56846ebbb89541baa0d643fd4b3cfe,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Prunus rootstock tree ([Prunus dulcis x Prunus persica] x [Prunus davidiana x Prunus persica]), which is denominated varietally as ‘Warootone’, which when utilized as a rootstock reduces the growth and height of fruiting cultivars of peach, nectarine, plum, almond, and apricot.. Prunus rootstock, ‘Warootone’",2020,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP32029,predicted,0,unknown,0.487095564603806,0,84
