crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,UNIVERSITY OF HAWAII,15530967,,,15,15003,US,-157.856,21.3046,Honolulu,248,NA,NA,,,,,,,,,,xj37aivdun85w0s60kl2e783t,"6647b1f5fe50ea5e81b6dbbd549b73e9, 6dcc65f1244e641f4d7561d1150f7cd5, 9e13f3959c3a3f90ae2d4e54ec833daa",,,,,,,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,UNIVERSITY OF HAWAII,2834,96246,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,UNIVERSITY OF HAWAII,15530967,,,15,15003,US,-157.856,21.3046,Honolulu,248,NA,NA,,,,,,,,,,xj37aivdun85w0s60kl2e783t,"6647b1f5fe50ea5e81b6dbbd549b73e9, 6dcc65f1244e641f4d7561d1150f7cd5, 9e13f3959c3a3f90ae2d4e54ec833daa",,,,,,,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,UNIVERSITY OF HAWAII,2834,96246,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,UNIVERSITY OF HAWAII,15530967,,,15,15003,US,-157.856,21.3046,Honolulu,248,NA,NA,,,,,,,,,,xj37aivdun85w0s60kl2e783t,"6647b1f5fe50ea5e81b6dbbd549b73e9, 6dcc65f1244e641f4d7561d1150f7cd5, 9e13f3959c3a3f90ae2d4e54ec833daa",,,,,,,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,UNIVERSITY OF HAWAII,2834,96246,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,UNIVERSITY OF HAWAII,15530967,,,15,15003,US,-157.856,21.3046,Honolulu,248,NA,NA,,,,,,,,,,xj37aivdun85w0s60kl2e783t,"6647b1f5fe50ea5e81b6dbbd549b73e9, 6dcc65f1244e641f4d7561d1150f7cd5, 9e13f3959c3a3f90ae2d4e54ec833daa",,,,,,,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,UNIVERSITY OF HAWAII,2834,96246,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,University of Hawaii,15530967,15/530967,NA,15] NA,15003] NA,US] NA,-157.856] NA,21.3045] NA,Honolulu] NA,245] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xj37aivdun85w0s60kl2e783t,6647b1f5fe50ea5e81b6dbbd549b73e9] 6dcc65f1244e641f4d7561d1150f7cd5] 9e13f3959c3a3f90ae2d4e54ec833daa,NA,NA,NA,NA,NA,NA,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,University of Hawaii,15530967,15/530967,NA,15] NA,15003] NA,US] NA,-157.856] NA,21.3045] NA,Honolulu] NA,245] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xj37aivdun85w0s60kl2e783t,6647b1f5fe50ea5e81b6dbbd549b73e9] 6dcc65f1244e641f4d7561d1150f7cd5] 9e13f3959c3a3f90ae2d4e54ec833daa,NA,NA,NA,NA,NA,NA,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,University of Hawaii,15530967,15/530967,NA,15] NA,15003] NA,US] NA,-157.856] NA,21.3045] NA,Honolulu] NA,245] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xj37aivdun85w0s60kl2e783t,6647b1f5fe50ea5e81b6dbbd549b73e9] 6dcc65f1244e641f4d7561d1150f7cd5] 9e13f3959c3a3f90ae2d4e54ec833daa,NA,NA,NA,NA,NA,NA,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,University of Hawaii,15530967,15/530967,NA,15] NA,15003] NA,US] NA,-157.856] NA,21.3045] NA,Honolulu] NA,245] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xj37aivdun85w0s60kl2e783t,6647b1f5fe50ea5e81b6dbbd549b73e9] 6dcc65f1244e641f4d7561d1150f7cd5] 9e13f3959c3a3f90ae2d4e54ec833daa,NA,NA,NA,NA,NA,NA,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,University of Hawaii,15530967,15/530967,NA,15] NA,15003] NA,US] NA,-157.856] NA,21.3045] NA,Honolulu] NA,245] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xj37aivdun85w0s60kl2e783t,6647b1f5fe50ea5e81b6dbbd549b73e9] 6dcc65f1244e641f4d7561d1150f7cd5] 9e13f3959c3a3f90ae2d4e54ec833daa,NA,NA,NA,NA,NA,NA,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
plum,PP29636,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.",2018-09-04,Leucadendron plant named ‘Hawaii Magic’,plant,2018,University of Hawaii,15530967,15/530967,NA,15] NA,15003] NA,US] NA,-157.856] NA,21.3045] NA,Honolulu] NA,245] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xj37aivdun85w0s60kl2e783t,6647b1f5fe50ea5e81b6dbbd549b73e9] 6dcc65f1244e641f4d7561d1150f7cd5] 9e13f3959c3a3f90ae2d4e54ec833daa,NA,NA,NA,NA,NA,NA,"A new cultivar of Leucadendron plant named ‘Hawaii Magic’ that is distinguished by compact bushy plant habit, foliage color which changes from olive green in summer months to orange-red in the fall and becoming plum colored in spring. The branch stems of ‘Hawaii Magic’ are bright red in color. ‘Hawaii Magic’ bears only male flowers which are yellow in color.. Leucadendron plant named ‘Hawaii Magic’",2020,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29636,predicted,0,unknown,0.487779468297958,0,83
orange,PP29647,"‘Cancun’ is a new variety of calla lily having inflorescences with an orange-colored spathe that produces 4-18 inflorescences per tuber. The inflorescence stems are about 24-50 cm in height, and the leaves are green and have a leathery texture.",2018-09-04,Calla lily plant named ‘Cancun’,plant,2018,Sande. B.V.,15530232,15/530232,NA,NA,NA,NL] NA,4.75652] NA,52.8358] NA,'t Zand] NA,42] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9fngodi9gnk7qjr0id31gh42p] gw2gls32dvxsf63b035z5fhub,b7311163ae31283756ba34bd2daf2b69,NA,NA,NA,NA,NA,NA,"‘Cancun’ is a new variety of calla lily having inflorescences with an orange-colored spathe that produces 4-18 inflorescences per tuber. The inflorescence stems are about 24-50 cm in height, and the leaves are green and have a leathery texture.. Calla lily plant named ‘Cancun’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29647,predicted,0,unknown,0.488925665616989,0,83
orange,PP29649,"‘KORpot075’ is a new and distinct variety of Rosa hybrida which is characterized by the combination of an upright growth habit with a moderately vigorous rate of growth, very good resistance to many rose diseases, and orange double flowers borne in corymbs of 2 to 5 flowers. The new variety propagates successfully by stem cuttings and grafting and has shown to be uniform and stable in the resulting generations from asexual propagation.",2018-09-11,Miniature rose plant named ‘KORpot075’,plant,2018,W. KORDES' SÖHNE Rosenschulen GmbH & Co KG,15731499,15/731499,NA,NA,NA,DE] NA,9.68336] NA,53.7847] NA,Klein Offenseth-Sparrieshoop] NA,219] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,r1udl5g2v34np7ufv9ukzt2jz,2bf7674563b75131d2b0d5a809614ecf,NA,NA,NA,NA,NA,NA,"‘KORpot075’ is a new and distinct variety of Rosa hybrida which is characterized by the combination of an upright growth habit with a moderately vigorous rate of growth, very good resistance to many rose diseases, and orange double flowers borne in corymbs of 2 to 5 flowers. The new variety propagates successfully by stem cuttings and grafting and has shown to be uniform and stable in the resulting generations from asexual propagation.. Miniature rose plant named ‘KORpot075’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29649,predicted,0,unknown,0.49106428027153,0,83
orange,PP29652,"A new cultivar of Thuja occidentalis plant named, ‘Hoogi023’, that is characterized by its compact and columnar plant habit, and its new foliage that is golden yellow in summer turning more yellow-orange in fall and winter.",2018-09-11,Thuja plant named ‘Hoogi023’,plant,2018,,15530899,15/530899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,xpvxkr4sqlraidyn7yyeqejhy,fd971fbcd8fd2810a090fe5c54aaea90,NA,NA,NA,NA,NA,NA,"A new cultivar of Thuja occidentalis plant named, ‘Hoogi023’, that is characterized by its compact and columnar plant habit, and its new foliage that is golden yellow in summer turning more yellow-orange in fall and winter.. Thuja plant named ‘Hoogi023’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29652,predicted,0,unknown,0.490773558616638,0,83
orange,PP29653,"A new Lantana plant named ‘LANZ0015’ having large sized tri-color, yellow, orange and red flowers, excellent floriferousness, and uniform dense spreading habit with medium green foliage.",2018-09-11,Lantana plant named ‘LANZ0015’,plant,2018,SYNGENTA PARTICIPATIONS AG,15330582,15/330582,NA,NA,NA,CH] NA,7.58783] NA,47.5581] NA,Basel] NA,1694] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,g7u9iwcbvcc5trcv21gblq1qw] tbwxmo01t6g2wrgkis3r1brr4,dafcbbbfc0bc022af33c490a76ead3c9,NA,NA,NA,NA,NA,NA,"A new Lantana plant named ‘LANZ0015’ having large sized tri-color, yellow, orange and red flowers, excellent floriferousness, and uniform dense spreading habit with medium green foliage.. Lantana plant named ‘LANZ0015’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29653,predicted,0,unknown,0.491670459508896,0,83
orange,PP29653,"A new Lantana plant named ‘LANZ0015’ having large sized tri-color, yellow, orange and red flowers, excellent floriferousness, and uniform dense spreading habit with medium green foliage.",2018-09-11,Lantana plant named ‘LANZ0015’,plant,2018,SYNGENTA PARTICIPATIONS AG,15330582,15/330582,NA,NA,NA,CH] NA,7.58783] NA,47.5581] NA,Basel] NA,1694] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,g7u9iwcbvcc5trcv21gblq1qw] tbwxmo01t6g2wrgkis3r1brr4,dafcbbbfc0bc022af33c490a76ead3c9,NA,NA,NA,NA,NA,NA,"A new Lantana plant named ‘LANZ0015’ having large sized tri-color, yellow, orange and red flowers, excellent floriferousness, and uniform dense spreading habit with medium green foliage.. Lantana plant named ‘LANZ0015’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP29653,predicted,0,unknown,0.491670459508896,0,83
