crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
orange,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"RESEARCH CORPORATION TECHNOLOGIES, INC.",07683213,,,,,,,,,362,"PP10471, PP10515","Variety of geranium plant named `Patriot Salmon Blush`, Variety of Geranium plant named `Sweet Dreams`",,,,,,,,,,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,,,,,,,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,"RESEARCH CORPORATION TECHNOLOGIES, INC.",13917,84110,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
orange,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"RESEARCH CORPORATION TECHNOLOGIES, INC.",07683213,,,,,,,,,362,"PP10471, PP10515","Variety of geranium plant named `Patriot Salmon Blush`, Variety of Geranium plant named `Sweet Dreams`",,,,,,,,,,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,,,,,,,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,"RESEARCH CORPORATION TECHNOLOGIES, INC.",13917,84110,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
orange,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"RESEARCH CORPORATION TECHNOLOGIES, INC.",07683213,,,,,,,,,362,"PP10471, PP10515","Variety of geranium plant named `Patriot Salmon Blush`, Variety of Geranium plant named `Sweet Dreams`",,,,,,,,,,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,,,,,,,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,"RESEARCH CORPORATION TECHNOLOGIES, INC.",13917,84110,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
orange,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"Research Corporation Technologies, Inc.",07683213,07/683213,NA,04] NA,04019] NA,US] NA,-110.975] NA,32.2229] NA,Tucson] NA,369] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
orange,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"Research Corporation Technologies, Inc.",07683213,07/683213,NA,04] NA,04019] NA,US] NA,-110.975] NA,32.2229] NA,Tucson] NA,369] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
orange,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"Research Corporation Technologies, Inc.",07683213,07/683213,NA,04] NA,04019] NA,US] NA,-110.975] NA,32.2229] NA,Tucson] NA,369] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
orange,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"Research Corporation Technologies, Inc.",07683213,07/683213,NA,04] NA,04019] NA,US] NA,-110.975] NA,32.2229] NA,Tucson] NA,369] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
watermelon,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"RESEARCH CORPORATION TECHNOLOGIES, INC.",07683213,,,,,,,,,362,"PP10471, PP10515","Variety of geranium plant named `Patriot Salmon Blush`, Variety of Geranium plant named `Sweet Dreams`",,,,,,,,,,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,,,,,,,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,"RESEARCH CORPORATION TECHNOLOGIES, INC.",13917,84110,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
watermelon,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"RESEARCH CORPORATION TECHNOLOGIES, INC.",07683213,,,,,,,,,362,"PP10471, PP10515","Variety of geranium plant named `Patriot Salmon Blush`, Variety of Geranium plant named `Sweet Dreams`",,,,,,,,,,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,,,,,,,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,"RESEARCH CORPORATION TECHNOLOGIES, INC.",13917,84110,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
watermelon,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"RESEARCH CORPORATION TECHNOLOGIES, INC.",07683213,,,,,,,,,362,"PP10471, PP10515","Variety of geranium plant named `Patriot Salmon Blush`, Variety of Geranium plant named `Sweet Dreams`",,,,,,,,,,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,,,,,,,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,"RESEARCH CORPORATION TECHNOLOGIES, INC.",13917,84110,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
watermelon,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"RESEARCH CORPORATION TECHNOLOGIES, INC.",07683213,,,,,,,,,362,"PP10471, PP10515","Variety of geranium plant named `Patriot Salmon Blush`, Variety of Geranium plant named `Sweet Dreams`",,,,,,,,,,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,,,,,,,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,"RESEARCH CORPORATION TECHNOLOGIES, INC.",13917,84110,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
watermelon,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"Research Corporation Technologies, Inc.",07683213,07/683213,NA,04] NA,04019] NA,US] NA,-110.975] NA,32.2229] NA,Tucson] NA,369] NA,PP10471] PP10515] NA,Variety of geranium plant named `Patriot Salmon Blush`] Variety of Geranium plant named `Sweet Dreams`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,,,,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
watermelon,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"Research Corporation Technologies, Inc.",07683213,07/683213,NA,04] NA,04019] NA,US] NA,-110.975] NA,32.2229] NA,Tucson] NA,369] NA,PP10471] PP10515] NA,Variety of geranium plant named `Patriot Salmon Blush`] Variety of Geranium plant named `Sweet Dreams`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,,,,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
watermelon,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"Research Corporation Technologies, Inc.",07683213,07/683213,NA,04] NA,04019] NA,US] NA,-110.975] NA,32.2229] NA,Tucson] NA,369] NA,PP10471] PP10515] NA,Variety of geranium plant named `Patriot Salmon Blush`] Variety of Geranium plant named `Sweet Dreams`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,,,,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
watermelon,PP8089,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.",1993-01-05,Geranium plant `Jubilee`,plant,1993,"Research Corporation Technologies, Inc.",07683213,07/683213,NA,04] NA,04019] NA,US] NA,-110.975] NA,32.2229] NA,Tucson] NA,369] NA,PP10471] PP10515] NA,Variety of geranium plant named `Patriot Salmon Blush`] Variety of Geranium plant named `Sweet Dreams`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,doh0lcv1o34h2pp4bu7ezpoaa,4a384be8a8e02e474d0ba30fb895a8bb,NA,NA,NA,NA,NA,NA,"This invention relates to a new and distinct cultivar of Geranium Pelargonium.times.hortorum named Jubilee that possesses a flower color that is a unique combination of red-orange and watermelon shades, and is early flowering, floriferous, self-branching, and compact.. Geranium plant `Jubilee`",1990,,,,melon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8089,predicted,0,unknown,0.492463171482086,0,89
nectarine,PP8094,A new and distinct variety relates to a nectarine tree which has the following unique combination of desirable features: PA0 1. Production of white flesh fruit with excellent flavor and eating quality. PA0 2. Heavy and regular bearing of fruit. PA0 3. Firm flesh texture with good handling and shipping quality. PA0 4. Vigorous upright growth. PA0 5. Production of fruit with an attractive red skin color. PA0 6. Relatively uniform ripening of fruit.,1993-01-12,"""Nectarine tree """"Artic Queen""""""",plant,1993,,07769111,07/769111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rscvdodeokxhyswtnyqtpd6dc,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety relates to a nectarine tree which has the following unique combination of desirable features: PA0 1. Production of white flesh fruit with excellent flavor and eating quality. PA0 2. Heavy and regular bearing of fruit. PA0 3. Firm flesh texture with good handling and shipping quality. PA0 4. Vigorous upright growth. PA0 5. Production of fruit with an attractive red skin color. PA0 6. Relatively uniform ripening of fruit.. ""Nectarine tree """"Artic Queen""""""",1990,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8094,predicted,0,unknown,0.489035069942474,0,89
date,PP8095,"A Chrysanthemum plant named Yellow Illusion particularly characterized by its flat capitulum form; spooned daisy capitulum type; light yellow ray floret color; diameter across face of capitulum of 80 to 85 mm when fully opened; spreading and prolific branching pattern, with 7 breaks after pinch when grown outside under natural daylength in fall flowerings, and 5 to 7 breaks after pinch when grown in 10 cm pots for spring flowerings; natural season flowering date of August 29 when planting rooted cuttings June 23 in Salinas, Calif., and October 3 when planting rooted cuttings June 12 in Hightstown, N.J.; flowering response of 46 days after rooting in no light/no shade programs in spring; plant height of 33 cm when grown in fall under natural daylength with no growth regulators, and of 28 cm when grown in 10 cm pots in spring with 1 application of 2500 ppm B-9 SP; and durable, uniform performance.",1993-01-12,Chrysanthemum plant named Yellow Illusion,plant,1993,"Yoder Brother, Inc.",07650941,07/650941,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j9jbflzbn1iq81krlhexg8ml4,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named Yellow Illusion particularly characterized by its flat capitulum form; spooned daisy capitulum type; light yellow ray floret color; diameter across face of capitulum of 80 to 85 mm when fully opened; spreading and prolific branching pattern, with 7 breaks after pinch when grown outside under natural daylength in fall flowerings, and 5 to 7 breaks after pinch when grown in 10 cm pots for spring flowerings; natural season flowering date of August 29 when planting rooted cuttings June 23 in Salinas, Calif., and October 3 when planting rooted cuttings June 12 in Hightstown, N.J.; flowering response of 46 days after rooting in no light/no shade programs in spring; plant height of 33 cm when grown in fall under natural daylength with no growth regulators, and of 28 cm when grown in 10 cm pots in spring with 1 application of 2500 ppm B-9 SP; and durable, uniform performance.. Chrysanthemum plant named Yellow Illusion",1990,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP8095,predicted,0,unknown,0.492865443229675,0,89
